1.88973	0	0	4.61849	0	0	6.86757	0	0	9.59633	0	0	10.6145	2.65197	0.00568808	12.0962	3.44197	1.78679	12.7643	5.95237	1.28961	1.14519	1.92918	0.0220531	1.14502	-0.983602	1.65967	1.14502	-0.945411	-1.68172	10.314	-0.929802	-1.70398	10.3368	-1.02452	1.63813	10.0742	3.88161	-1.59364	13.8225	6.37497	2.73927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.88973	0	0	4.61849	0	0	6.86757	0	0	9.59633	0	0	10.6998	2.63165	-0.26664	10.2457	3.81817	-2.5171	12.0121	3.64439	1.3549	1.14529	1.92924	0.0213161	1.14499	-0.983017	1.65999	1.14508	-0.945959	-1.68144	10.3373	-1.16332	-1.54495	10.3178	-0.815927	1.76139	8.84904	3.23051	-3.68162	10.8544	5.62381	-2.67447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.56019	-0.95879	-2.42286	5.04396	-0.253393	-0.0648365	5.78337	2.48578	-0.0857936	8.18886	3.27894	-0.0444464	8.7643	6.00801	-0.0546698	11.0669	6.82754	-0.00510226	11.0358	9.47293	-0.0283459	3.03002	-2.95746	-2.36138	4.68183	-0.646211	-4.13389	1.82353	0.156696	-2.57757	6.71295	-1.47227	0.0795386	3.88377	-0.615862	1.61192	4.24107	3.84548	-0.116237	9.78716	1.99903	-0.00171965	7.1346	7.31139	-0.106165	12.8317	9.88644	0.0157981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.88091	-0.808406	-1.11581	5.48536	-0.433163	0.0393252	6.01394	2.30641	0.536815	7.92273	3.59613	-0.524305	8.31236	6.29874	0.0898565	10.3265	7.35249	-1.10581	6.97473	7.50843	1.53238	2.52821	-2.82059	-1.44316	2.71907	0.173212	-2.93089	1.39473	-0.0965083	0.136873	6.91313	-1.24718	-1.22171	5.59933	-1.46826	1.82937	4.75882	3.26089	1.86223	9.21071	2.70609	-1.83982	11.4731	6.41057	-2.30191	10.6835	9.19654	-0.752054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.18761	-0.235687	2.7158	4.93481	0.657851	0.0858692	5.61075	3.41566	0.0467896	4.00174	5.24709	-0.651048	8.22526	4.18538	0.732515	9.97486	2.59764	1.36336	12.2038	3.92999	1.87213	3.71583	-2.24981	2.67561	2.52775	0.790529	3.40699	5.72298	0.0327112	4.07637	3.35831	0.297273	-1.2119	6.51443	-0.481502	-0.620265	2.07418	4.8017	-1.19765	4.53623	7.22765	-0.692755	8.62293	6.23576	0.666639	13.3825	2.57679	2.29229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-3.26741	1.32432	0.587837	-3.31324	-1.36374	-0.673366	-0.531391	-1.52278	0.233419	1.99432	-2.15667	-0.936851	3.72142	-0.169376	0.0200689	2.06296	1.89343	0.949172	-0.46544	1.36431	-0.268549	-4.4997	2.72905	-0.288996	-3.55556	1.336	2.63785	-3.56516	-1.36421	-2.72856	-4.61974	-2.71457	0.180828	-0.486907	-2.07271	2.24696	2.65775	-4.03795	-0.388547	1.92763	-2.07643	-3.0065	4.72611	-0.858465	1.51331	1.93933	1.83192	3.0175	2.82414	3.73501	0.396729	-0.361051	1.91114	-2.28166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.92718	-0.752262	2.60758	5.50668	0.322765	-0.0266262	5.51135	3.16869	-0.0201256	3.37715	4.54462	-0.0945619	8.03727	4.41599	-0.121698	8.24695	6.61616	1.18888	9.85439	3.46725	-1.19004	5.92817	-2.81934	2.5404	4.42417	-0.159531	3.90036	7.7375	-0.137289	3.39622	3.70114	-0.388584	-0.75933	6.95977	-0.400962	-1.31517	1.53803	3.63391	-0.0858314	3.38968	6.59133	-0.218074	6.86883	7.27647	2.32892	9.97666	7.42241	1.27043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.45001	-0.0138517	2.72083	3.13613	0.77184	0.0477723	4.91191	3.03887	0.0692585	3.82273	5.65831	0.0469975	1.36185	6.22291	0.208248	7.31473	2.51617	0.123569	8.82674	4.68503	0.158567	1.19777	-1.65937	2.68787	1.48648	1.51125	3.73283	4.14181	-0.511511	3.80409	1.4388	1.18199	-1.05783	4.08869	-0.800904	-0.908713	5.18433	7.18434	-0.102404	-0.11361	4.81623	0.386203	0.761975	8.18614	0.181414	10.5266	3.97383	0.207133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.65962	-1.90486	-0.554937	5.53875	0.0348654	1.25347	6.04219	2.76274	0.415853	4.61815	4.62839	2.09234	8.83043	3.35247	0.597342	10.0875	4.05979	-1.37714	12.6024	4.47661	-0.681057	6.15973	-3.8167	0.0562571	8.72199	-1.77942	-0.612555	5.93463	-1.63539	-2.4724	6.3094	-0.294514	3.1511	3.49359	-0.284971	1.36701	5.42376	3.02007	-1.54432	5.19486	4.45762	4.07406	2.57755	4.30907	1.98423	4.99315	6.57746	1.50348	9.7363	3.16011	2.46895	13.373	4.98822	-2.27599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.0129	-2.70847	0.154995	4.61328	-0.31668	1.70837	5.88901	2.00373	0.519788	5.03491	4.41591	1.86431	8.7624	1.84082	0.641486	10.0049	3.42692	-0.969656	9.94597	0.478365	2.09098	4.0155	-4.29716	1.02691	7.01412	-3.2114	0.0291207	4.28184	-2.47263	-1.76593	5.31353	-0.631282	3.6334	2.57299	0.0177256	1.85796	5.33152	2.12766	-1.4741	5.56617	4.38203	3.86579	2.98091	4.63828	1.74643	5.90039	6.09667	1.02157	9.11859	4.41438	-2.34044	11.9148	3.33206	-0.992012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.78374	0.340018	2.66039	3.48968	1.12014	-0.00676522	5.74118	2.89379	0.0319175	5.21064	5.70527	0.253582	4.99523	6.89145	-2.34938	7.98241	1.8994	-0.140482	9.87626	3.74001	-0.106902	1.16303	-0.944277	2.63069	2.28666	1.98399	3.81454	4.35894	-0.626444	3.59224	1.89409	2.06177	-0.926646	3.96497	-0.552783	-1.12951	6.69469	6.63526	1.35374	3.43915	5.97199	1.29099	6.75201	6.67002	-3.41933	4.58529	8.9118	-2.18898	3.47908	6.00901	-3.44607	11.4116	2.72784	-0.23408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.89156	-0.10214	0.00572587	4.76211	0	0	5.673	2.57224	0	6.42375	4.69232	0	7.74321	7.0592	0	6.28508	9.00309	0	7.80092	11.1751	0	1.24244	-2.06625	0.00364717	1.10549	0.836109	-1.66407	1.11252	0.830213	1.6821	5.47187	-1.00671	-1.66457	5.47871	-1.0094	1.65999	9.82493	7.08492	0	6.55841	12.5319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.89162	-0.10248	0.00583925	4.76211	0	0	5.673	2.57224	0	6.42375	4.69232	0	7.4555	7.21386	0	10.0201	7.36508	0	6.08239	9.06963	0	1.2428	-2.06672	0.00453534	1.10541	0.834957	-1.66434	1.11246	0.830383	1.68186	5.47197	-1.00669	-1.66455	5.4789	-1.0093	1.65999	11.1227	5.80783	0	10.825	9.09519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.94771	-0.927478	-1.20013	5.50468	-0.930199	0.10624	6.93229	1.52928	-0.359388	9.46424	1.47161	0.977423	9.54576	2.23558	3.72543	11.4182	0.676787	-0.283138	13.5916	0.664919	1.22088	1.97255	-2.72213	-0.871183	3.15728	-0.676881	-3.2436	1.74849	0.596227	-0.478139	6.62296	-2.53291	-0.582168	5.2362	-1.22517	2.13877	5.84628	3.15497	0.323351	7.25177	1.80335	-2.38858	7.71057	2.96097	4.3352	10.9598	3.71726	3.99783	10.0286	0.593809	4.88247	14.87	0.0227712	0.0590728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.59888	-1.55152	0.237709	5.40775	-0.950721	0.337373	5.89572	1.87786	-0.0167619	8.70546	2.52384	-0.0744363	9.94022	2.00572	2.4331	11.7729	0.396899	2.61102	12.5621	0.275125	5.12868	2.28604	-3.56939	0.571869	1.80569	-1.07694	-1.61214	1.56057	-0.493181	1.68163	6.38673	-2.0286	-1.13469	6.15763	-1.58006	2.1616	4.96276	2.93329	1.50375	5.04094	2.50215	-1.79993	8.93255	4.54623	-0.458145	9.674	1.4745	-1.57102	9.21994	3.05	4.09071	13.9276	-0.962041	5.05341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.209	-0.979181	-0.077252	5.04825	-0.543882	0.000359048	5.68857	2.27247	0.000566918	8.54003	2.70231	0.0845841	9.21298	5.48202	0.0313506	11.7486	5.95043	0.0554068	7.68523	7.21792	-0.0239995	1.79618	-3.00508	-0.096206	1.37689	-0.137893	-1.77304	1.2884	-0.151084	1.57866	5.92161	-1.4628	-1.63915	5.82903	-1.44451	1.69558	4.79571	3.19194	1.63021	4.89666	3.16605	-1.69439	9.44173	1.78693	-1.53982	9.32848	1.87882	1.81421	13.0679	4.57178	0.082581	12.3146	7.77654	0.0138895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.73378	0.507883	1.83936	4.07412	-0.0225822	-0.989404	4.65451	2.64817	-1.42688	4.88938	4.77774	-2.80178	5.73668	6.58193	-1.07463	5.97792	5.52635	1.33025	5.27273	3.09917	1.02833	6.35311	-0.460659	2.68925	3.21282	0.387224	3.24043	2.13686	-0.55112	-1.49073	5.29652	-1.31527	-2.05041	4.57268	5.25522	-4.76215	6.11003	8.40613	-1.50371	6.59987	6.6469	2.92082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.12284	-0.190711	-0.712559	4.44016	0.534585	0.0266073	6.80137	-1.01461	-0.268587	8.29446	-0.128067	-2.43648	9.44835	0.516198	-4.19103	4.70428	3.01353	1.31393	6.71667	3.71501	2.21406	0.458996	0.980881	-0.437528	1.82164	-1.99687	-1.64287	6.30889	-3.00812	-0.554465	7.93313	-0.955427	1.46492	2.97719	4.1734	1.44479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.56451	-1.11218	-0.352887	5.01683	-0.559264	-0.0821653	5.98694	1.9882	-0.213501	8.44324	2.53565	0.0544052	9.32419	4.96408	-0.0769119	11.8006	5.66179	0.176746	12.5169	7.85814	0.0472998	1.91747	-3.05614	-0.240335	1.14487	0.329644	-0.690336	6.35101	-2.08794	0.252411	4.62526	3.49178	-0.546225	9.84065	1.06522	0.387999	8.10781	6.41216	-0.383936	13.1047	4.07174	0.509187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.31283	-2.07235	0.76069	4.25084	0.189842	0.35627	5.47922	2.53537	-0.408351	4.05669	4.61346	-0.703999	8.04883	2.50224	-0.790832	9.62545	4.40295	-1.53981	11.9069	4.09693	-1.8027	4.14028	-3.66157	1.32519	7.31254	-2.45791	0.562855	2.21043	0.302564	0.627124	2.02817	4.57612	-0.386071	4.80383	6.43507	-1.2589	8.98748	0.864493	-0.502497	8.71801	6.23294	-1.90305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.1976	-3.60945	-1.06437	3.11434	-1.9114	0.572625	4.0851	0.659552	-0.175556	6.85481	1.06108	0.571056	8.56269	-0.598212	-0.786032	9.45536	-0.0061983	-3.14303	9.05613	1.96155	-4.28337	1.49869	-5.42678	-0.417403	2.10791	-3.22331	-3.07835	3.14271	-2.37178	2.57645	2.92327	2.08401	0.780438	3.8541	0.962135	-2.21287	7.13374	0.707041	2.59166	7.39096	3.02422	0.187555	8.80098	-2.38285	-0.143033	10.6165	-1.54311	-3.93849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.75159	-0.721101	0.0304435	4.37336	0.220626	0.518938	5.24637	2.60831	0.395066	3.65002	4.87563	-0.248291	7.77804	2.98732	0.908656	9.10929	5.20196	0.893387	11.3702	5.30652	1.38307	1.82153	-2.26172	-1.34894	0.469125	0.710367	-0.714808	0.941367	-1.46667	1.78116	5.6802	-1.28883	1.02361	1.65778	4.427	-0.540481	4.33318	5.76724	-1.98678	3.71945	6.26452	1.28532	8.86295	1.47215	1.35618	8.00868	6.89561	0.405819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.10113	-1.40635	0.0464873	4.73068	-0.391381	-0.179543	5.5039	2.03083	0.0169697	3.77579	4.26288	0.39722	4.24387	5.41206	2.86314	8.27681	2.68071	-0.251749	9.2359	3.63563	2.06487	2.11183	-3.07534	1.26808	1.40422	-1.97656	-1.81317	0.769742	-0.0620586	0.869992	6.1542	-1.84604	-0.505086	1.77729	3.76798	0.242905	4.14014	5.66264	-1.08531	3.656	4.16758	4.21902	3.08917	6.94531	3.04996	8.54166	4.11333	-1.72056	9.4179	1.03784	-0.77664	7.86483	4.64754	2.79657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.70498	1.22568	-5.37259	6.14019	1.24546	-3.93715	6.43153	2.36418	-1.67496	8.77005	2.48769	-0.054443	10.9269	1.04517	-1.05528	9.62184	5.24749	0.380156	11.8994	5.28611	1.83275	3.95333	2.17557	-7.19222	2.18176	2.17923	-4.34805	3.11648	-0.724105	-5.73075	7.70468	0.276788	-4.84753	4.79541	3.30294	-0.844141	8.32196	1.65772	1.79142	11.3516	1.70697	-2.81465	10.3737	-0.787165	-1.28135	8.18391	6.32149	1.40855	9.99816	6.21249	-1.41289	12.8071	3.76165	1.29964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.29393	-0.0366796	0.412678	4.11726	-0.10762	0.399205	5.57794	1.88128	-0.190314	8.40295	1.85465	-0.176841	9.23938	2.24843	-2.73545	11.6122	3.14672	-3.24243	13.1637	3.82961	-1.67362	0.547794	-1.46204	-0.886338	0.55505	1.80818	-0.162498	0.58761	-0.451796	2.31123	4.98306	-1.89889	0.917972	4.7023	3.67746	-0.675955	9.1699	0.0434448	0.468539	9.13694	3.34689	1.05407	8.23425	1.46605	-4.16014	11.9991	3.19736	-5.28938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.85118	-2.70616	2.56731	5.6924	0.136741	2.75101	4.87234	1.20729	4.90889	6.43673	1.54874	0.3609	5.92102	4.28783	0.454536	9.25932	1.20071	-0.333801	9.88023	2.75216	-2.45918	7.81411	-3.31528	2.33857	4.75311	-3.38414	0.950079	5.10627	-3.64128	4.25738	4.3468	0.0634381	6.53269	4.68941	3.23298	5.1541	5.29681	0.822636	-1.21175	6.90504	5.0508	1.9248	4.05339	4.53406	0.857614	9.68024	-0.758498	-0.842213	10.4934	1.75268	1.23427	8.76083	4.21946	-2.29173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.908259	-0.184551	-0.218925	3.40929	-1.49901	0.0764205	3.56215	-3.94871	0.728716	5.71803	0.106467	-0.335596	6.1559	0.270306	-3.01751	7.61344	2.15421	-4.0251	8.53697	3.92029	-2.85942	0.749106	1.36576	1.14217	-0.684837	-1.46669	0.0996075	0.716339	0.592335	-2.12649	1.88151	-5.08348	1.04628	5.37293	-4.88608	0.964743	7.40387	-0.737201	0.521923	5.48431	1.99495	0.479745	5.72485	-1.23992	-4.10592	7.87991	1.91102	-6.07806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.37475	-0.43562	0.431538	1.70068	-2.73787	1.02803	-0.309159	-1.73072	-0.835032	-2.84689	-0.804967	0.238654	-2.79014	1.53584	0.936718	-0.364283	2.38189	0.579352	1.20304	0.755569	-1.05709	5.00063	-0.916687	-0.760823	4.06816	0.615087	2.07208	2.52299	-4.56441	0.518125	1.07265	-2.82284	3.00034	-0.46047	-2.80069	-2.59665	-4.52153	-2.03023	0.295043	-0.2968	4.28658	0.279774	1.57393	1.4603	-2.95954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.65181	0.0669719	0.229715	4.43566	-0.464173	-0.0577878	5.08605	-3.2327	-0.0791039	6.08533	1.45583	-0.266659	8.64072	1.17072	-0.530786	10.3361	3.11232	-0.743645	12.6141	2.78531	-0.976421	1.23435	2.09385	0.242943	0.950513	-0.72951	2.00589	0.596171	-0.780948	-1.33481	4.10008	-4.18013	-1.63265	4.4952	-4.11242	1.69847	7.10206	-3.60885	-0.312428	5.41072	3.40011	-0.229469	9.4289	-0.570546	-0.581752	9.47325	5.00759	-0.687426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.79547	-0.262729	-0.0566918	4.68344	-0.365114	0.23665	5.39704	-2.06636	2.47926	5.81042	-1.51486	-2.18692	5.74133	2.18416	0.55626	5.1574	3.80135	2.49589	3.68434	3.40944	4.22771	1.25053	0.99392	-1.61058	0.868008	0.435884	1.65546	1.01818	-2.14055	-0.454687	4.57317	-1.39158	4.25285	7.45094	-2.13016	2.73859	4.73197	-4.00548	2.18762	5.34496	-0.363016	-3.84491	5.095	-3.42883	-2.52112	7.87634	-1.61917	-2.07254	7.03609	2.78873	-0.715129	6.20826	5.59363	2.33079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.83396	-0.024283	0.1347	4.74512	0.0261727	0.130183	5.68723	-1.04228	2.67015	5.80959	-1.65897	-2.02076	5.09104	-0.822447	-4.5631	5.69881	2.77674	-0.119714	4.84656	3.94998	-2.38385	1.03238	0.793987	-1.58816	1.07835	1.05339	1.73433	1.12588	-1.96403	0.29767	4.99353	0.0856613	4.26256	7.75648	-1.04776	2.75851	5.03924	-2.9896	2.94956	5.18002	-3.61784	-1.76973	7.87946	-1.67736	-1.92215	3.18931	-1.0744	-4.79664	5.91086	-2.00001	-5.8567	7.76882	2.84494	-0.110152	5.03234	3.93339	1.46314	5.10426	2.69252	-3.72794	0	0	0	0	0	0	0	0	0	
1.77254	-0.455008	0.299068	4.61817	-0.0592051	-0.0921997	5.63479	-2.19596	-1.76472	5.21769	2.57787	-1.21628	4.2856	4.66362	0.402625	8.07257	3.01704	-1.63985	8.48451	5.5903	-2.34547	1.01032	0.859561	1.70045	1.38515	-2.36626	0.990897	0.732458	-0.193565	-1.4703	5.53818	-0.22431	1.76185	4.89205	-2.05521	-3.69154	5.09614	-4.04503	-1.00628	7.7002	-2.16338	-1.86085	4.2649	2.78908	-3.04635	4.86578	4.36417	2.21918	2.35968	4.61641	0.45584	8.81009	1.8275	-3.15855	9.15427	2.64938	0.0847353	7.14919	6.51593	-1.45135	0	0	0	0	0	0	0	0	0	
1.56579	-2.23169	0.13024	4.26723	-1.4778	-0.576329	5.51354	-3.59541	-2.09784	4.32779	0.997284	-2.0913	3.37537	3.13216	-0.664465	4.86238	4.45711	0.990538	7.09798	4.0618	1.41461	0.688881	-0.8109	1.35172	1.55088	-4.02823	1.15857	0.382216	-2.44986	-1.55377	5.34186	-1.22908	1.17991	4.51556	-3.92712	-3.8812	5.51828	-5.36765	-1.02843	7.47899	-3.12266	-2.54193	3.1713	0.844745	-3.80118	6.26873	1.42327	-2.6743	1.51781	3.5668	-0.776243	3.80024	5.97456	1.93924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.80822	0.0733781	-0.0579957	4.68796	0.246212	-0.165124	5.77977	-0.771046	-2.6469	5.42831	-3.5123	-2.87065	5.13325	-5.68248	-3.0147	5.43559	2.98348	0.197363	6.69808	4.19576	-1.32228	1.08368	0.905141	1.69446	1.16551	-1.89111	-0.130391	0.938155	1.09859	-1.63274	5.48742	-0.800356	1.4368	7.80978	-0.360975	-2.74851	4.90643	0.18336	-4.26634	4.80871	3.85723	1.98597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.88973	0	0	4.61849	0	0	6.86757	0	0	9.59633	0	0	10.5518	-1.32377	-2.25722	10.68	2.70401	0.0409882	13.3697	2.63515	-0.236953	1.14519	1.92918	0.0219775	1.14504	-0.98364	1.65965	1.14519	-0.945468	-1.68176	10.3263	-1.01936	1.64845	9.76435	-0.503801	-3.81704	9.85468	-3.12256	-2.22528	10.238	3.65666	1.82442	9.91551	3.85389	-1.50288	13.6784	1.21662	-1.38761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.88973	0	0	4.61849	0	0	6.86757	0	0	9.59633	0	0	10.5422	2.55145	0.0754001	13.0813	3.02368	0.123777	14.7445	1.42111	0.120319	1.14519	1.92918	0.0220342	1.14502	-0.983584	1.65969	1.14502	-0.945449	-1.68171	10.3484	-0.914042	-1.69818	10.3495	-1.01705	1.63809	9.30545	4.00713	0.0591106	13.4935	5.06639	0.16726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.98345	-2.06689	1.80146	5.86905	-0.567882	-0.485187	6.02326	2.20661	0.0907069	8.16193	3.54909	-0.0510226	8.21135	6.07651	0.480557	10.3138	7.57799	0.373939	10.2843	9.83844	0.863624	4.85597	-4.07763	1.33173	3.11406	-1.44003	2.43159	6.2998	-1.86172	3.38548	4.53963	-0.848903	-2.0482	7.7026	-1.30115	-1.11167	4.26163	3.12013	0.627068	9.94158	2.67536	-0.595094	6.60348	6.97906	0.997927	12.0487	6.5739	-0.193999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.78089	-0.925172	2.59422	4.77883	0.2478	-0.0339584	5.61827	2.97934	-0.00725655	3.9168	4.85841	-0.0795953	8.1451	3.59898	0.0370953	10.1983	2.03123	0.071186	12.3741	2.82306	0.0928044	4.16532	-2.89731	2.49138	3.4826	0.0791795	3.8551	6.66248	-0.889116	3.45089	2.85685	0.108149	-0.803644	5.95664	-0.865608	-1.32319	1.9021	4.46875	-0.12886	4.46317	6.83552	-0.0803323	8.62996	5.45386	0.0315017	9.76637	0.000434637	0.078915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.701258	2.97949	1.01335	2.65482	1.04972	-0.00942973	0.978954	-0.755683	-1.55407	-0.882691	1.0632	-2.59429	-1.78902	1.97868	-0.105107	-2.40196	-0.514251	1.11161	-0.711992	-2.18367	0.226918	1.14126	4.87595	0.305739	0.690695	3.0298	3.0826	3.66104	0.0959225	1.52756	4.03955	2.0129	-1.21186	1.93223	-1.90452	-2.97571	0.0239239	2.47709	-3.53041	-3.3536	3.31694	-0.208569	-3.85618	-0.849678	2.49731	-0.52319	-4.14209	0.752546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.87415	-0.391665	2.87233	4.41434	0.377926	0.153408	5.58871	2.96644	-0.0146265	3.83036	5.15599	0.0119242	1.55258	4.93096	0.367967	8.08703	3.31479	-0.283175	9.49247	5.48501	-0.45635	3.01778	-2.27383	2.92148	2.57024	0.925286	3.7909	5.61636	-0.45652	3.98728	2.66404	0.313317	-0.955049	5.67031	-1.03438	-0.701277	4.6832	7.02577	-0.312712	9.29966	1.64977	-0.390965	8.70841	7.06419	0.304681	11.3341	5.27213	0.0673687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.21971	-1.79751	-1.91934	4.631	0.143562	0.125931	5.80671	2.78521	-0.294363	4.77309	4.04452	-2.69934	5.09978	4.44184	1.85501	8.73242	2.66678	-0.392931	9.76174	5.15918	-0.262181	4.30659	-3.59634	-1.45944	7.24982	-2.15072	-2.06885	4.51493	-1.19705	-3.766	5.28124	-0.623988	1.94158	2.56806	0.316378	0.277223	5.39863	3.04949	-4.40335	5.41877	6.00574	-2.8741	2.70123	4.06949	-2.70656	5.60446	3.59158	3.51219	3.17895	4.60959	1.92378	9.41205	1.79025	-2.13847	9.48841	1.59795	1.21122	8.54309	6.09752	0.771802	0	0	0	0	0	0	0	0	0	
5.85887	-2.1901	0.747254	4.48474	0.0604145	1.9032	5.58565	2.59877	1.03207	3.97685	4.79253	1.9978	8.17377	2.89593	1.92692	10.1175	3.59649	0.365379	9.96993	3.98339	-1.90545	4.95588	-3.95556	1.33607	7.83641	-2.26036	1.35108	5.81225	-2.10466	-1.31927	4.5682	-0.0892518	3.96918	2.48654	-0.0479235	1.36506	5.57496	2.66098	-1.03869	3.92851	4.83415	4.06781	2.0311	4.64245	1.30994	4.74385	6.60558	1.35639	8.52616	2.72166	3.79665	11.913	3.77208	1.40815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.34076	-1.64191	-1.05966	5.28634	-0.0463928	1.33411	7.20483	2.15081	1.29975	6.79462	3.93704	3.57404	7.27803	2.73759	6.02053	9.9653	1.24631	1.17242	10.5805	-0.369536	3.22778	3.80878	-3.03207	-1.01858	7.11911	-2.68056	-1.23904	5.092	-0.466989	-2.7439	5.60563	-1.28552	2.96226	3.37635	0.731948	1.54415	6.8499	3.27713	-0.407973	4.85854	4.67235	3.55144	8.05825	5.5684	3.38868	5.90934	1.41635	6.35664	7.05089	4.05622	7.41294	11.2616	2.8598	1.21266	10.3323	0.21609	-0.581563	9.92473	0.483524	4.74191	0	0	0	0	0	0	0	0	0	
2.59418	-1.09682	0.187234	5.44942	-0.793798	0.326545	6.27257	1.84241	-0.536682	9.12441	2.30894	-0.261708	10.6593	0.592467	-1.8354	9.79509	5.05332	-0.976913	12.4705	5.37217	-0.877816	2.04533	-2.9968	0.791644	1.91293	-0.816305	-1.7463	1.64183	0.267812	1.41633	6.32486	-2.24775	-0.858011	6.07307	-1.12374	2.27425	5.25716	3.26091	0.585796	5.69713	2.12927	-2.50867	9.69906	1.99918	1.70574	9.99066	0.615597	-3.64498	10.4219	-1.21819	-1.21768	8.93028	6.39863	0.333707	9.16897	5.50812	-2.89678	13.1406	3.73336	-1.42502	0	0	0	0	0	0	0	0	0	
2.00961	-0.533319	-0.182944	4.86315	-0.225236	-0.0373221	5.62112	2.56375	0.0531769	8.48616	2.93238	0.0477156	9.68048	1.9454	2.30237	9.83204	3.32065	4.49211	9.06677	5.47735	4.79297	1.5073	-2.53949	-0.236027	1.253	0.361656	-1.88829	1.08586	0.316869	1.46174	5.72721	-1.13688	-1.68397	5.55861	-1.20993	1.64597	4.79526	3.45287	1.73371	4.83224	3.53728	-1.59822	8.91841	4.95256	-0.0980012	9.34453	1.9786	-1.57596	10.2841	0.131657	2.3135	10.7521	2.24076	6.01776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.24072	0.279604	-0.356875	3.87539	0.275654	0.665751	5.72547	1.74647	-0.249652	8.3534	1.75015	0.783008	9.99096	3.38798	-0.0716773	9.15325	0.0780646	2.62077	11.7971	-0.0962815	2.7562	0.775714	-1.58856	-1.11218	0.987514	1.6704	-1.8673	-0.0991539	0.722556	1.155	4.20143	-0.990783	2.24734	5.36083	3.03356	-1.80337	9.18301	4.52982	-1.41066	8.27817	-1.62736	2.6935	12.3271	1.49817	1.94757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
